# 20220612 213741
# 2022.06.12 ICET RuOx calibration, keithley 2000 for RuOx Resistance, keithley 2400 for heater voltage, Lockins for cernox on noise probe 
# timestamp_2			V_T_x_2			V_T_y_2			I_T_x_2			I_T_y_2			R_RuOx_2			V_heater_2			
1.655083347037005901e+09	2.816340000000000076e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.046616980000000012e+03	1.870000000000000107e+00
1.655083348645367861e+09	2.815739999999999845e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.046586530000000039e+03	1.870000000000000107e+00
1.655083350249963284e+09	2.815149999999999771e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046581539999999904e+03	1.870000000000000107e+00
1.655083351857481956e+09	2.813949999999999850e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.046548270000000002e+03	1.870000000000000107e+00
1.655083353478390932e+09	2.812760000000000087e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046518579999999929e+03	1.870000000000000107e+00
1.655083355087002993e+09	2.812170000000000013e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.046486390000000029e+03	1.870000000000000107e+00
1.655083356700962782e+09	2.812170000000000013e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.046486820000000080e+03	1.870000000000000107e+00
1.655083358321479082e+09	2.810380000000000018e-04	2.324600000000000156e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046455009999999902e+03	1.870000000000000107e+00
1.655083359927426338e+09	2.809779999999999786e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046441550000000007e+03	1.870000000000000107e+00
1.655083366544362068e+09	2.806209999999999954e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046343399999999974e+03	1.880000000000000115e+00
1.655083368151967049e+09	2.805610000000000265e-04	2.324600000000000156e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046320469999999887e+03	1.880000000000000115e+00
1.655083369770963907e+09	2.805010000000000034e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046274220000000014e+03	1.880000000000000115e+00
1.655083371378962278e+09	2.803820000000000270e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046266489999999976e+03	1.880000000000000115e+00
1.655083372981444120e+09	2.802629999999999965e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046250890000000027e+03	1.880000000000000115e+00
1.655083374595124006e+09	2.802029999999999734e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046220870000000104e+03	1.880000000000000115e+00
1.655083376202034235e+09	2.801440000000000202e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.046191450000000032e+03	1.880000000000000115e+00
1.655083377810179234e+09	2.800239999999999739e-04	2.264990000000000061e-06	-6.039659999999999701e-07	-5.995419999999999961e-09	1.046181139999999914e+03	1.880000000000000115e+00
1.655083379426976204e+09	2.799650000000000207e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046145009999999957e+03	1.880000000000000115e+00
1.655083381033038139e+09	2.799049999999999976e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046125320000000102e+03	1.880000000000000115e+00
1.655083387649907351e+09	2.795480000000000144e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046039770000000090e+03	1.890000000000000124e+00
1.655083389262423277e+09	2.793690000000000149e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.046005229999999983e+03	1.890000000000000124e+00
1.655083390872338295e+09	2.793690000000000149e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045990320000000111e+03	1.890000000000000124e+00
1.655083392495625496e+09	2.793089999999999917e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045959630000000061e+03	1.890000000000000124e+00
1.655083394109848261e+09	2.791900000000000154e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045938010000000077e+03	1.890000000000000124e+00
1.655083395715532541e+09	2.791299999999999923e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.045898940000000039e+03	1.890000000000000124e+00
1.655083397322053194e+09	2.790110000000000159e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045883360000000039e+03	1.890000000000000124e+00
1.655083398934423923e+09	2.789520000000000085e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.045865000000000009e+03	1.890000000000000124e+00
1.655083400536988735e+09	2.788919999999999854e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.045827719999999999e+03	1.890000000000000124e+00
1.655083402144354343e+09	2.787730000000000091e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.045819150000000036e+03	1.890000000000000124e+00
1.655083408787276268e+09	2.784749999999999791e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045722649999999931e+03	1.900000000000000133e+00
1.655083410397952080e+09	2.783560000000000027e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.045692720000000008e+03	1.900000000000000133e+00
1.655083412002038002e+09	2.782959999999999796e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045664050000000088e+03	1.900000000000000133e+00
1.655083413606722355e+09	2.781770000000000033e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.045646529999999984e+03	1.900000000000000133e+00
1.655083415207113028e+09	2.781770000000000033e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.045637529999999970e+03	1.900000000000000133e+00
1.655083416829871178e+09	2.780580000000000269e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.045617639999999938e+03	1.900000000000000133e+00
1.655083418433131218e+09	2.779379999999999806e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045589330000000018e+03	1.900000000000000133e+00
1.655083420037952185e+09	2.778789999999999732e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045573349999999891e+03	1.900000000000000133e+00
1.655083421652811050e+09	2.778789999999999732e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045544849999999997e+03	1.900000000000000133e+00
1.655083423265552044e+09	2.777599999999999969e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045517910000000029e+03	1.900000000000000133e+00
1.655083429897053003e+09	2.773419999999999748e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045412569999999960e+03	1.910000000000000142e+00
1.655083431519838095e+09	2.773419999999999748e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.045398470000000088e+03	1.910000000000000142e+00
1.655083433132129908e+09	2.772229999999999985e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045383270000000039e+03	1.910000000000000142e+00
1.655083434738963604e+09	2.771040000000000222e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.045353339999999889e+03	1.910000000000000142e+00
1.655083436354485512e+09	2.771040000000000222e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.045328569999999900e+03	1.910000000000000142e+00
1.655083437962185383e+09	2.769849999999999916e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045314730000000054e+03	1.910000000000000142e+00
1.655083439579842567e+09	2.769250000000000227e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.045284049999999979e+03	1.910000000000000142e+00
1.655083441198947430e+09	2.767460000000000232e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045266190000000051e+03	1.910000000000000142e+00
1.655083442803963661e+09	2.766870000000000158e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045234429999999975e+03	1.910000000000000142e+00
1.655083444407684565e+09	2.765670000000000238e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045199239999999918e+03	1.910000000000000142e+00
1.655083451019777775e+09	2.762689999999999937e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045131519999999909e+03	1.919999999999999929e+00
1.655083452640963316e+09	2.762099999999999863e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.045098539999999957e+03	1.919999999999999929e+00
1.655083454246410608e+09	2.761500000000000174e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045088899999999967e+03	1.919999999999999929e+00
1.655083455860963106e+09	2.759710000000000179e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.045062290000000075e+03	1.919999999999999929e+00
1.655083457472119808e+09	2.759710000000000179e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.045028119999999944e+03	1.919999999999999929e+00
1.655083459085638762e+09	2.758519999999999874e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.044999630000000025e+03	1.919999999999999929e+00
1.655083460696319580e+09	2.757929999999999800e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044978980000000092e+03	1.919999999999999929e+00
1.655083462314300299e+09	2.757330000000000111e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044959039999999959e+03	1.919999999999999929e+00
1.655083463920963049e+09	2.756139999999999805e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044944449999999961e+03	1.919999999999999929e+00
1.655083465525187492e+09	2.755540000000000116e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044919129999999996e+03	1.919999999999999929e+00
1.655083472160867929e+09	2.751969999999999742e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.044811560000000100e+03	1.929999999999999938e+00
1.655083473773336649e+09	2.751370000000000053e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044793300000000045e+03	1.929999999999999938e+00
1.655083475393387556e+09	2.750179999999999747e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.044770310000000109e+03	1.929999999999999938e+00
1.655083476998728752e+09	2.749580000000000058e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.044764329999999973e+03	1.929999999999999938e+00
1.655083478608303785e+09	2.748979999999999826e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044730549999999994e+03	1.929999999999999938e+00
1.655083480220824242e+09	2.748389999999999752e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044712929999999915e+03	1.929999999999999938e+00
1.655083481842054129e+09	2.747199999999999989e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.044688480000000027e+03	1.929999999999999938e+00
1.655083483454817533e+09	2.746000000000000068e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044669740000000047e+03	1.929999999999999938e+00
1.655083485069958687e+09	2.745409999999999994e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044655549999999948e+03	1.929999999999999938e+00
1.655083486690230131e+09	2.744809999999999763e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.044617760000000089e+03	1.929999999999999938e+00
1.655083493303139925e+09	2.741830000000000005e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044526409999999942e+03	1.939999999999999947e+00
1.655083494903785944e+09	2.740040000000000010e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044503380000000107e+03	1.939999999999999947e+00
1.655083496512976408e+09	2.740040000000000010e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044475349999999935e+03	1.939999999999999947e+00
1.655083498117831945e+09	2.738850000000000247e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.044448399999999992e+03	1.939999999999999947e+00
1.655083499735877037e+09	2.738260000000000173e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044443580000000111e+03	1.939999999999999947e+00
1.655083501357998371e+09	2.737659999999999942e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044408550000000105e+03	1.939999999999999947e+00
1.655083502957663774e+09	2.737060000000000252e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044387230000000045e+03	1.939999999999999947e+00
1.655083504574354649e+09	2.735869999999999947e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.044359510000000000e+03	1.939999999999999947e+00
1.655083506174406767e+09	2.734680000000000184e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.044361670000000004e+03	1.939999999999999947e+00
1.655083507789781332e+09	2.734680000000000184e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044303000000000111e+03	1.939999999999999947e+00
1.655083514425196648e+09	2.731100000000000194e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044236660000000029e+03	1.949999999999999956e+00
1.655083516045461655e+09	2.730510000000000120e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044207020000000057e+03	1.949999999999999956e+00
1.655083517658962727e+09	2.729909999999999889e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044191939999999931e+03	1.949999999999999956e+00
1.655083519271322727e+09	2.728119999999999894e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044158339999999953e+03	1.949999999999999956e+00
1.655083520880962849e+09	2.726930000000000131e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044131609999999910e+03	1.949999999999999956e+00
1.655083522483387947e+09	2.726340000000000057e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044127120000000104e+03	1.949999999999999956e+00
1.655083524093813419e+09	2.725739999999999825e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.044096209999999928e+03	1.949999999999999956e+00
1.655083525698962927e+09	2.725739999999999825e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044089420000000018e+03	1.949999999999999956e+00
1.655083527303462982e+09	2.725140000000000136e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.044056669999999940e+03	1.949999999999999956e+00
1.655083528910147429e+09	2.723350000000000141e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.044036170000000084e+03	1.949999999999999956e+00
1.655083535545977354e+09	2.720970000000000073e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.043942360000000008e+03	1.959999999999999964e+00
1.655083537150962114e+09	2.719180000000000078e-04	2.145780000000000147e-06	-6.039659999999999701e-07	-5.995419999999999961e-09	1.043909180000000106e+03	1.959999999999999964e+00
1.655083538759840965e+09	2.718590000000000004e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043887249999999995e+03	1.959999999999999964e+00
1.655083540366516113e+09	2.717989999999999772e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043862300000000005e+03	1.959999999999999964e+00
1.655083541980963230e+09	2.717390000000000083e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.043860539999999901e+03	1.959999999999999964e+00
1.655083543595322371e+09	2.715610000000000246e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043824249999999893e+03	1.959999999999999964e+00
1.655083545205047369e+09	2.715610000000000246e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.043815679999999929e+03	1.959999999999999964e+00
1.655083546824035406e+09	2.714409999999999783e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043782650000000103e+03	1.959999999999999964e+00
1.655083548428963661e+09	2.714409999999999783e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043751739999999927e+03	1.959999999999999964e+00
1.655083550035446644e+09	2.713820000000000251e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.043738290000000006e+03	1.959999999999999964e+00
1.655083556664829254e+09	2.709650000000000188e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043636140000000069e+03	1.969999999999999973e+00
1.655083558269850254e+09	2.709650000000000188e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.043615350000000035e+03	1.969999999999999973e+00
1.655083559884185314e+09	2.708450000000000267e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043605009999999993e+03	1.969999999999999973e+00
1.655083561497663021e+09	2.707860000000000193e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043593599999999924e+03	1.969999999999999973e+00
1.655083563107974291e+09	2.706669999999999888e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043551449999999932e+03	1.969999999999999973e+00
1.655083564722977638e+09	2.706070000000000198e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.043537910000000011e+03	1.969999999999999973e+00
1.655083566338962317e+09	2.704879999999999893e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043507020000000011e+03	1.969999999999999973e+00
1.655083567952051401e+09	2.704280000000000204e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043514490000000023e+03	1.969999999999999973e+00
1.655083569558962345e+09	2.703089999999999898e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.043463770000000068e+03	1.969999999999999973e+00
1.655083571168123245e+09	2.703089999999999898e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.043461229999999887e+03	1.969999999999999973e+00
1.655083577803354979e+09	2.700110000000000140e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043367130000000088e+03	1.979999999999999982e+00
1.655083579414349318e+09	2.698919999999999835e-04	2.264990000000000061e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043335990000000038e+03	1.979999999999999982e+00
1.655083581026250601e+09	2.697719999999999914e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043305689999999913e+03	1.979999999999999982e+00
1.655083582637952328e+09	2.695940000000000077e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043296769999999924e+03	1.979999999999999982e+00
1.655083584245425463e+09	2.696530000000000151e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043274509999999964e+03	1.979999999999999982e+00
1.655083585857842445e+09	2.695339999999999845e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043264269999999897e+03	1.979999999999999982e+00
1.655083587469004393e+09	2.695339999999999845e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.043252189999999928e+03	1.979999999999999982e+00
1.655083589091182709e+09	2.694150000000000082e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043203780000000052e+03	1.979999999999999982e+00
1.655083590706594706e+09	2.692360000000000087e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043191340000000082e+03	1.979999999999999982e+00
1.655083592310962677e+09	2.692959999999999777e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043159789999999930e+03	1.979999999999999982e+00
1.655083598938087702e+09	2.688780000000000098e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.043078510000000051e+03	1.989999999999999991e+00
1.655083600563348532e+09	2.687589999999999793e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.043072049999999990e+03	1.989999999999999991e+00
1.655083602170988321e+09	2.687589999999999793e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043037049999999908e+03	1.989999999999999991e+00
1.655083603789004803e+09	2.687000000000000261e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.043017710000000079e+03	1.989999999999999991e+00
1.655083605394055128e+09	2.686400000000000029e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.042983539999999948e+03	1.989999999999999991e+00
1.655083606997195721e+09	2.684610000000000034e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.042961479999999938e+03	1.989999999999999991e+00
1.655083608600963354e+09	2.684019999999999961e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.042939890000000105e+03	1.989999999999999991e+00
1.655083610218476295e+09	2.683419999999999729e-04	2.205389999999999818e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.042920679999999948e+03	1.989999999999999991e+00
1.655083611827952385e+09	2.682820000000000040e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042881419999999935e+03	1.989999999999999991e+00
1.655083613433194160e+09	2.682820000000000040e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042873880000000099e+03	1.989999999999999991e+00
1.655083620054864407e+09	2.678649999999999976e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.042789610000000039e+03	2.000000000000000000e+00
1.655083621659963369e+09	2.678059999999999902e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042774930000000040e+03	2.000000000000000000e+00
1.655083623271454096e+09	2.677460000000000213e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042748190000000022e+03	2.000000000000000000e+00
1.655083624887425900e+09	2.676269999999999908e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042720510000000104e+03	2.000000000000000000e+00
1.655083626497017145e+09	2.676269999999999908e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042694989999999962e+03	2.000000000000000000e+00
1.655083628104331255e+09	2.675080000000000144e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042693909999999960e+03	2.000000000000000000e+00
1.655083629715792894e+09	2.673290000000000150e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042655250000000024e+03	2.000000000000000000e+00
1.655083631328454733e+09	2.673290000000000150e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.042638979999999947e+03	2.000000000000000000e+00
1.655083632938494682e+09	2.672689999999999918e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.042618559999999889e+03	2.000000000000000000e+00
1.655083634564078093e+09	2.672090000000000229e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042606140000000096e+03	2.000000000000000000e+00
1.655083641188395977e+09	2.669109999999999929e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.042504809999999907e+03	2.010000000000000231e+00
1.655083642804765940e+09	2.667920000000000165e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042492179999999962e+03	2.010000000000000231e+00
1.655083644422442436e+09	2.667330000000000092e-04	2.026569999999999809e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.042473889999999983e+03	2.010000000000000231e+00
1.655083646029007196e+09	2.666130000000000171e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042443559999999934e+03	2.010000000000000231e+00
1.655083647635673046e+09	2.664939999999999865e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.042422980000000052e+03	2.010000000000000231e+00
1.655083649252510548e+09	2.664349999999999791e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.042389089999999896e+03	2.010000000000000231e+00
1.655083650875204086e+09	2.663750000000000102e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.042385849999999891e+03	2.010000000000000231e+00
1.655083652488962650e+09	2.662559999999999797e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042350400000000036e+03	2.010000000000000231e+00
1.655083654096306801e+09	2.662559999999999797e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.042322730000000092e+03	2.010000000000000231e+00
1.655083655705686808e+09	2.661960000000000107e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042315409999999929e+03	2.010000000000000231e+00
1.655083662346274614e+09	2.658389999999999733e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042227079999999887e+03	2.020000000000000018e+00
1.655083663965534449e+09	2.657790000000000044e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042222410000000082e+03	2.020000000000000018e+00
1.655083665584631205e+09	2.656599999999999739e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042174690000000055e+03	2.020000000000000018e+00
1.655083667203896523e+09	2.654809999999999744e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042165250000000015e+03	2.020000000000000018e+00
1.655083668817031384e+09	2.654809999999999744e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042136770000000070e+03	2.020000000000000018e+00
1.655083670429158926e+09	2.654210000000000054e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-6.053630000000000322e-09	1.042119500000000016e+03	2.020000000000000018e+00
1.655083672035216093e+09	2.653619999999999981e-04	2.026569999999999809e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042100130000000036e+03	2.020000000000000018e+00
1.655083673642407656e+09	2.653019999999999749e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042068289999999934e+03	2.020000000000000018e+00
1.655083675253004551e+09	2.652430000000000217e-04	2.145780000000000147e-06	-6.040250000000000105e-07	-5.937209999999999601e-09	1.042062110000000075e+03	2.020000000000000018e+00
1.655083676865045547e+09	2.651229999999999754e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.042055589999999938e+03	2.020000000000000018e+00
1.655083683486128092e+09	2.648249999999999996e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.041957640000000083e+03	2.030000000000000249e+00
1.655083685103014946e+09	2.647659999999999922e-04	2.086179999999999904e-06	-6.040250000000000105e-07	-5.995419999999999961e-09	1.041932469999999967e+03	2.030000000000000249e+00
